name	roi	z	x	y
GRV_Position010	nucleus_0020-0003-0591	20	72.857	77.384
GRV_Position010	nucleus_0020-0003-0591	20	72.857	77.526
GRV_Position010	nucleus_0020-0003-0591	20	73.282	77.526
GRV_Position010	nucleus_0020-0003-0591	20	73.282	77.667
GRV_Position010	nucleus_0020-0003-0591	20	73.565	77.667
GRV_Position010	nucleus_0020-0003-0591	20	73.565	77.809
GRV_Position010	nucleus_0020-0003-0591	20	73.848	77.809
GRV_Position010	nucleus_0020-0003-0591	20	73.848	77.950
GRV_Position010	nucleus_0020-0003-0591	20	74.131	77.950
GRV_Position010	nucleus_0020-0003-0591	20	74.131	78.092
GRV_Position010	nucleus_0020-0003-0591	20	74.272	78.092
GRV_Position010	nucleus_0020-0003-0591	20	74.272	78.233
GRV_Position010	nucleus_0020-0003-0591	20	74.414	78.233
GRV_Position010	nucleus_0020-0003-0591	20	74.414	78.375
GRV_Position010	nucleus_0020-0003-0591	20	74.697	78.375
GRV_Position010	nucleus_0020-0003-0591	20	74.697	78.516
GRV_Position010	nucleus_0020-0003-0591	20	74.838	78.516
GRV_Position010	nucleus_0020-0003-0591	20	74.838	78.658
GRV_Position010	nucleus_0020-0003-0591	20	74.979	78.658
GRV_Position010	nucleus_0020-0003-0591	20	74.979	78.941
GRV_Position010	nucleus_0020-0003-0591	20	75.121	78.941
GRV_Position010	nucleus_0020-0003-0591	20	75.121	79.082
GRV_Position010	nucleus_0020-0003-0591	20	75.262	79.082
GRV_Position010	nucleus_0020-0003-0591	20	75.262	79.365
GRV_Position010	nucleus_0020-0003-0591	20	75.404	79.365
GRV_Position010	nucleus_0020-0003-0591	20	75.404	79.648
GRV_Position010	nucleus_0020-0003-0591	20	75.545	79.648
GRV_Position010	nucleus_0020-0003-0591	20	75.545	79.931
GRV_Position010	nucleus_0020-0003-0591	20	75.687	79.931
GRV_Position010	nucleus_0020-0003-0591	20	75.687	80.355
GRV_Position010	nucleus_0020-0003-0591	20	75.828	80.355
GRV_Position010	nucleus_0020-0003-0591	20	75.828	80.921
GRV_Position010	nucleus_0020-0003-0591	20	75.970	80.921
GRV_Position010	nucleus_0020-0003-0591	20	75.970	81.487
GRV_Position010	nucleus_0020-0003-0591	20	76.111	81.487
GRV_Position010	nucleus_0020-0003-0591	20	76.111	82.053
GRV_Position010	nucleus_0020-0003-0591	20	76.253	82.053
GRV_Position010	nucleus_0020-0003-0591	20	76.253	82.619
GRV_Position010	nucleus_0020-0003-0591	20	76.394	82.619
GRV_Position010	nucleus_0020-0003-0591	20	76.394	83.468
GRV_Position010	nucleus_0020-0003-0591	20	76.536	83.468
GRV_Position010	nucleus_0020-0003-0591	20	76.536	83.892
GRV_Position010	nucleus_0020-0003-0591	20	76.394	83.892
GRV_Position010	nucleus_0020-0003-0591	20	76.394	84.741
GRV_Position010	nucleus_0020-0003-0591	20	76.253	84.741
GRV_Position010	nucleus_0020-0003-0591	20	76.253	85.024
GRV_Position010	nucleus_0020-0003-0591	20	76.111	85.024
GRV_Position010	nucleus_0020-0003-0591	20	76.111	85.448
GRV_Position010	nucleus_0020-0003-0591	20	75.970	85.448
GRV_Position010	nucleus_0020-0003-0591	20	75.970	85.731
GRV_Position010	nucleus_0020-0003-0591	20	75.828	85.731
GRV_Position010	nucleus_0020-0003-0591	20	75.828	86.014
GRV_Position010	nucleus_0020-0003-0591	20	75.687	86.014
GRV_Position010	nucleus_0020-0003-0591	20	75.687	86.297
GRV_Position010	nucleus_0020-0003-0591	20	75.545	86.297
GRV_Position010	nucleus_0020-0003-0591	20	75.545	86.580
GRV_Position010	nucleus_0020-0003-0591	20	75.404	86.580
GRV_Position010	nucleus_0020-0003-0591	20	75.404	86.863
GRV_Position010	nucleus_0020-0003-0591	20	75.262	86.863
GRV_Position010	nucleus_0020-0003-0591	20	75.262	87.004
GRV_Position010	nucleus_0020-0003-0591	20	75.121	87.004
GRV_Position010	nucleus_0020-0003-0591	20	75.121	87.287
GRV_Position010	nucleus_0020-0003-0591	20	74.979	87.287
GRV_Position010	nucleus_0020-0003-0591	20	74.979	87.429
GRV_Position010	nucleus_0020-0003-0591	20	74.838	87.429
GRV_Position010	nucleus_0020-0003-0591	20	74.838	87.570
GRV_Position010	nucleus_0020-0003-0591	20	74.697	87.570
GRV_Position010	nucleus_0020-0003-0591	20	74.697	87.712
GRV_Position010	nucleus_0020-0003-0591	20	74.555	87.712
GRV_Position010	nucleus_0020-0003-0591	20	74.555	87.853
GRV_Position010	nucleus_0020-0003-0591	20	74.414	87.853
GRV_Position010	nucleus_0020-0003-0591	20	74.414	87.995
GRV_Position010	nucleus_0020-0003-0591	20	74.272	87.995
GRV_Position010	nucleus_0020-0003-0591	20	74.272	88.136
GRV_Position010	nucleus_0020-0003-0591	20	74.131	88.136
GRV_Position010	nucleus_0020-0003-0591	20	74.131	88.278
GRV_Position010	nucleus_0020-0003-0591	20	73.989	88.278
GRV_Position010	nucleus_0020-0003-0591	20	73.989	88.419
GRV_Position010	nucleus_0020-0003-0591	20	73.848	88.419
GRV_Position010	nucleus_0020-0003-0591	20	73.848	88.561
GRV_Position010	nucleus_0020-0003-0591	20	73.565	88.561
GRV_Position010	nucleus_0020-0003-0591	20	73.565	88.702
GRV_Position010	nucleus_0020-0003-0591	20	73.423	88.702
GRV_Position010	nucleus_0020-0003-0591	20	73.423	88.844
GRV_Position010	nucleus_0020-0003-0591	20	73.140	88.844
GRV_Position010	nucleus_0020-0003-0591	20	73.140	88.985
GRV_Position010	nucleus_0020-0003-0591	20	72.999	88.985
GRV_Position010	nucleus_0020-0003-0591	20	72.999	89.127
GRV_Position010	nucleus_0020-0003-0591	20	72.716	89.127
GRV_Position010	nucleus_0020-0003-0591	20	72.716	89.268
GRV_Position010	nucleus_0020-0003-0591	20	72.433	89.268
GRV_Position010	nucleus_0020-0003-0591	20	72.433	89.409
GRV_Position010	nucleus_0020-0003-0591	20	72.150	89.409
GRV_Position010	nucleus_0020-0003-0591	20	72.150	89.551
GRV_Position010	nucleus_0020-0003-0591	20	71.867	89.551
GRV_Position010	nucleus_0020-0003-0591	20	71.867	89.692
GRV_Position010	nucleus_0020-0003-0591	20	71.584	89.692
GRV_Position010	nucleus_0020-0003-0591	20	71.584	89.834
GRV_Position010	nucleus_0020-0003-0591	20	71.160	89.834
GRV_Position010	nucleus_0020-0003-0591	20	71.160	89.975
GRV_Position010	nucleus_0020-0003-0591	20	70.735	89.975
GRV_Position010	nucleus_0020-0003-0591	20	70.735	90.117
GRV_Position010	nucleus_0020-0003-0591	20	70.169	90.117
GRV_Position010	nucleus_0020-0003-0591	20	70.169	90.258
GRV_Position010	nucleus_0020-0003-0591	20	67.482	90.258
GRV_Position010	nucleus_0020-0003-0591	20	67.482	90.117
GRV_Position010	nucleus_0020-0003-0591	20	66.774	90.117
GRV_Position010	nucleus_0020-0003-0591	20	66.774	89.975
GRV_Position010	nucleus_0020-0003-0591	20	66.350	89.975
GRV_Position010	nucleus_0020-0003-0591	20	66.350	89.834
GRV_Position010	nucleus_0020-0003-0591	20	66.067	89.834
GRV_Position010	nucleus_0020-0003-0591	20	66.067	89.692
GRV_Position010	nucleus_0020-0003-0591	20	65.784	89.692
GRV_Position010	nucleus_0020-0003-0591	20	65.784	89.551
GRV_Position010	nucleus_0020-0003-0591	20	65.642	89.551
GRV_Position010	nucleus_0020-0003-0591	20	65.642	89.409
GRV_Position010	nucleus_0020-0003-0591	20	65.359	89.409
GRV_Position010	nucleus_0020-0003-0591	20	65.359	89.268
GRV_Position010	nucleus_0020-0003-0591	20	65.218	89.268
GRV_Position010	nucleus_0020-0003-0591	20	65.218	89.127
GRV_Position010	nucleus_0020-0003-0591	20	65.077	89.127
GRV_Position010	nucleus_0020-0003-0591	20	65.077	88.985
GRV_Position010	nucleus_0020-0003-0591	20	64.935	88.985
GRV_Position010	nucleus_0020-0003-0591	20	64.935	88.844
GRV_Position010	nucleus_0020-0003-0591	20	64.794	88.844
GRV_Position010	nucleus_0020-0003-0591	20	64.794	88.702
GRV_Position010	nucleus_0020-0003-0591	20	64.652	88.702
GRV_Position010	nucleus_0020-0003-0591	20	64.652	88.419
GRV_Position010	nucleus_0020-0003-0591	20	64.511	88.419
GRV_Position010	nucleus_0020-0003-0591	20	64.511	88.278
GRV_Position010	nucleus_0020-0003-0591	20	64.369	88.278
GRV_Position010	nucleus_0020-0003-0591	20	64.369	88.136
GRV_Position010	nucleus_0020-0003-0591	20	64.228	88.136
GRV_Position010	nucleus_0020-0003-0591	20	64.228	87.995
GRV_Position010	nucleus_0020-0003-0591	20	64.086	87.995
GRV_Position010	nucleus_0020-0003-0591	20	64.086	87.712
GRV_Position010	nucleus_0020-0003-0591	20	63.945	87.712
GRV_Position010	nucleus_0020-0003-0591	20	63.945	87.429
GRV_Position010	nucleus_0020-0003-0591	20	63.803	87.429
GRV_Position010	nucleus_0020-0003-0591	20	63.803	87.287
GRV_Position010	nucleus_0020-0003-0591	20	63.662	87.287
GRV_Position010	nucleus_0020-0003-0591	20	63.662	87.004
GRV_Position010	nucleus_0020-0003-0591	20	63.520	87.004
GRV_Position010	nucleus_0020-0003-0591	20	63.520	86.722
GRV_Position010	nucleus_0020-0003-0591	20	63.379	86.722
GRV_Position010	nucleus_0020-0003-0591	20	63.379	86.297
GRV_Position010	nucleus_0020-0003-0591	20	63.237	86.297
GRV_Position010	nucleus_0020-0003-0591	20	63.237	85.873
GRV_Position010	nucleus_0020-0003-0591	20	63.096	85.873
GRV_Position010	nucleus_0020-0003-0591	20	63.096	85.448
GRV_Position010	nucleus_0020-0003-0591	20	62.954	85.448
GRV_Position010	nucleus_0020-0003-0591	20	62.954	84.741
GRV_Position010	nucleus_0020-0003-0591	20	62.813	84.741
GRV_Position010	nucleus_0020-0003-0591	20	62.813	82.053
GRV_Position010	nucleus_0020-0003-0591	20	62.954	82.053
GRV_Position010	nucleus_0020-0003-0591	20	62.954	81.629
GRV_Position010	nucleus_0020-0003-0591	20	63.096	81.629
GRV_Position010	nucleus_0020-0003-0591	20	63.096	81.204
GRV_Position010	nucleus_0020-0003-0591	20	63.237	81.204
GRV_Position010	nucleus_0020-0003-0591	20	63.237	80.921
GRV_Position010	nucleus_0020-0003-0591	20	63.379	80.921
GRV_Position010	nucleus_0020-0003-0591	20	63.379	80.780
GRV_Position010	nucleus_0020-0003-0591	20	63.520	80.780
GRV_Position010	nucleus_0020-0003-0591	20	63.520	80.497
GRV_Position010	nucleus_0020-0003-0591	20	63.662	80.497
GRV_Position010	nucleus_0020-0003-0591	20	63.662	80.355
GRV_Position010	nucleus_0020-0003-0591	20	63.803	80.355
GRV_Position010	nucleus_0020-0003-0591	20	63.803	80.214
GRV_Position010	nucleus_0020-0003-0591	20	63.945	80.214
GRV_Position010	nucleus_0020-0003-0591	20	63.945	80.072
GRV_Position010	nucleus_0020-0003-0591	20	64.086	80.072
GRV_Position010	nucleus_0020-0003-0591	20	64.086	79.931
GRV_Position010	nucleus_0020-0003-0591	20	64.228	79.931
GRV_Position010	nucleus_0020-0003-0591	20	64.228	79.789
GRV_Position010	nucleus_0020-0003-0591	20	64.369	79.789
GRV_Position010	nucleus_0020-0003-0591	20	64.369	79.648
GRV_Position010	nucleus_0020-0003-0591	20	64.652	79.648
GRV_Position010	nucleus_0020-0003-0591	20	64.652	79.507
GRV_Position010	nucleus_0020-0003-0591	20	64.794	79.507
GRV_Position010	nucleus_0020-0003-0591	20	64.794	79.365
GRV_Position010	nucleus_0020-0003-0591	20	64.935	79.365
GRV_Position010	nucleus_0020-0003-0591	20	64.935	79.224
GRV_Position010	nucleus_0020-0003-0591	20	65.218	79.224
GRV_Position010	nucleus_0020-0003-0591	20	65.218	79.082
GRV_Position010	nucleus_0020-0003-0591	20	65.359	79.082
GRV_Position010	nucleus_0020-0003-0591	20	65.359	78.941
GRV_Position010	nucleus_0020-0003-0591	20	65.642	78.941
GRV_Position010	nucleus_0020-0003-0591	20	65.642	78.799
GRV_Position010	nucleus_0020-0003-0591	20	65.784	78.799
GRV_Position010	nucleus_0020-0003-0591	20	65.784	78.658
GRV_Position010	nucleus_0020-0003-0591	20	66.067	78.658
GRV_Position010	nucleus_0020-0003-0591	20	66.067	78.516
GRV_Position010	nucleus_0020-0003-0591	20	66.350	78.516
GRV_Position010	nucleus_0020-0003-0591	20	66.350	78.375
GRV_Position010	nucleus_0020-0003-0591	20	66.491	78.375
GRV_Position010	nucleus_0020-0003-0591	20	66.491	78.233
GRV_Position010	nucleus_0020-0003-0591	20	66.774	78.233
GRV_Position010	nucleus_0020-0003-0591	20	66.774	78.092
GRV_Position010	nucleus_0020-0003-0591	20	67.057	78.092
GRV_Position010	nucleus_0020-0003-0591	20	67.057	77.950
GRV_Position010	nucleus_0020-0003-0591	20	67.340	77.950
GRV_Position010	nucleus_0020-0003-0591	20	67.340	77.809
GRV_Position010	nucleus_0020-0003-0591	20	67.623	77.809
GRV_Position010	nucleus_0020-0003-0591	20	67.623	77.667
GRV_Position010	nucleus_0020-0003-0591	20	68.047	77.667
GRV_Position010	nucleus_0020-0003-0591	20	68.047	77.526
GRV_Position010	nucleus_0020-0003-0591	20	68.472	77.526
GRV_Position010	nucleus_0020-0003-0591	20	68.472	77.384
GRV_Position010	nucleus_0020-0003-0591	20	68.896	77.384
GRV_Position010	nucleus_0020-0003-0591	20	68.896	77.243
GRV_Position010	nucleus_0020-0003-0591	20	69.462	77.243
GRV_Position010	nucleus_0020-0003-0591	20	69.462	77.102
GRV_Position010	nucleus_0020-0003-0591	20	71.867	77.102
GRV_Position010	nucleus_0020-0004-0635	20	94.927	83.751
GRV_Position010	nucleus_0020-0004-0635	20	95.351	83.751
GRV_Position010	nucleus_0020-0004-0635	20	95.351	83.892
GRV_Position010	nucleus_0020-0004-0635	20	95.634	83.892
GRV_Position010	nucleus_0020-0004-0635	20	95.634	84.034
GRV_Position010	nucleus_0020-0004-0635	20	95.917	84.034
GRV_Position010	nucleus_0020-0004-0635	20	95.917	84.175
GRV_Position010	nucleus_0020-0004-0635	20	96.200	84.175
GRV_Position010	nucleus_0020-0004-0635	20	96.200	84.317
GRV_Position010	nucleus_0020-0004-0635	20	96.342	84.317
GRV_Position010	nucleus_0020-0004-0635	20	96.342	84.458
GRV_Position010	nucleus_0020-0004-0635	20	96.624	84.458
GRV_Position010	nucleus_0020-0004-0635	20	96.624	84.599
GRV_Position010	nucleus_0020-0004-0635	20	96.766	84.599
GRV_Position010	nucleus_0020-0004-0635	20	96.766	84.741
GRV_Position010	nucleus_0020-0004-0635	20	96.907	84.741
GRV_Position010	nucleus_0020-0004-0635	20	96.907	84.882
GRV_Position010	nucleus_0020-0004-0635	20	97.049	84.882
GRV_Position010	nucleus_0020-0004-0635	20	97.049	85.024
GRV_Position010	nucleus_0020-0004-0635	20	97.332	85.024
GRV_Position010	nucleus_0020-0004-0635	20	97.332	85.165
GRV_Position010	nucleus_0020-0004-0635	20	97.473	85.165
GRV_Position010	nucleus_0020-0004-0635	20	97.473	85.307
GRV_Position010	nucleus_0020-0004-0635	20	97.615	85.307
GRV_Position010	nucleus_0020-0004-0635	20	97.615	85.590
GRV_Position010	nucleus_0020-0004-0635	20	97.756	85.590
GRV_Position010	nucleus_0020-0004-0635	20	97.756	85.731
GRV_Position010	nucleus_0020-0004-0635	20	97.898	85.731
GRV_Position010	nucleus_0020-0004-0635	20	97.898	85.873
GRV_Position010	nucleus_0020-0004-0635	20	98.039	85.873
GRV_Position010	nucleus_0020-0004-0635	20	98.039	86.014
GRV_Position010	nucleus_0020-0004-0635	20	98.181	86.014
GRV_Position010	nucleus_0020-0004-0635	20	98.181	86.297
GRV_Position010	nucleus_0020-0004-0635	20	98.322	86.297
GRV_Position010	nucleus_0020-0004-0635	20	98.322	86.439
GRV_Position010	nucleus_0020-0004-0635	20	98.464	86.439
GRV_Position010	nucleus_0020-0004-0635	20	98.464	86.722
GRV_Position010	nucleus_0020-0004-0635	20	98.605	86.722
GRV_Position010	nucleus_0020-0004-0635	20	98.605	86.863
GRV_Position010	nucleus_0020-0004-0635	20	98.747	86.863
GRV_Position010	nucleus_0020-0004-0635	20	98.747	87.146
GRV_Position010	nucleus_0020-0004-0635	20	98.888	87.146
GRV_Position010	nucleus_0020-0004-0635	20	98.888	87.429
GRV_Position010	nucleus_0020-0004-0635	20	99.029	87.429
GRV_Position010	nucleus_0020-0004-0635	20	99.029	87.712
GRV_Position010	nucleus_0020-0004-0635	20	99.171	87.712
GRV_Position010	nucleus_0020-0004-0635	20	99.171	88.136
GRV_Position010	nucleus_0020-0004-0635	20	99.312	88.136
GRV_Position010	nucleus_0020-0004-0635	20	99.312	88.702
GRV_Position010	nucleus_0020-0004-0635	20	99.454	88.702
GRV_Position010	nucleus_0020-0004-0635	20	99.454	89.692
GRV_Position010	nucleus_0020-0004-0635	20	99.595	89.692
GRV_Position010	nucleus_0020-0004-0635	20	99.595	90.400
GRV_Position010	nucleus_0020-0004-0635	20	99.454	90.400
GRV_Position010	nucleus_0020-0004-0635	20	99.454	91.390
GRV_Position010	nucleus_0020-0004-0635	20	99.312	91.390
GRV_Position010	nucleus_0020-0004-0635	20	99.312	91.814
GRV_Position010	nucleus_0020-0004-0635	20	99.171	91.814
GRV_Position010	nucleus_0020-0004-0635	20	99.171	92.097
GRV_Position010	nucleus_0020-0004-0635	20	99.029	92.097
GRV_Position010	nucleus_0020-0004-0635	20	99.029	92.380
GRV_Position010	nucleus_0020-0004-0635	20	98.888	92.380
GRV_Position010	nucleus_0020-0004-0635	20	98.888	92.663
GRV_Position010	nucleus_0020-0004-0635	20	98.747	92.663
GRV_Position010	nucleus_0020-0004-0635	20	98.747	92.946
GRV_Position010	nucleus_0020-0004-0635	20	98.605	92.946
GRV_Position010	nucleus_0020-0004-0635	20	98.605	93.088
GRV_Position010	nucleus_0020-0004-0635	20	98.464	93.088
GRV_Position010	nucleus_0020-0004-0635	20	98.464	93.229
GRV_Position010	nucleus_0020-0004-0635	20	98.322	93.229
GRV_Position010	nucleus_0020-0004-0635	20	98.322	93.371
GRV_Position010	nucleus_0020-0004-0635	20	98.181	93.371
GRV_Position010	nucleus_0020-0004-0635	20	98.181	93.654
GRV_Position010	nucleus_0020-0004-0635	20	98.039	93.654
GRV_Position010	nucleus_0020-0004-0635	20	98.039	93.795
GRV_Position010	nucleus_0020-0004-0635	20	97.898	93.795
GRV_Position010	nucleus_0020-0004-0635	20	97.898	93.937
GRV_Position010	nucleus_0020-0004-0635	20	97.756	93.937
GRV_Position010	nucleus_0020-0004-0635	20	97.756	94.078
GRV_Position010	nucleus_0020-0004-0635	20	97.473	94.078
GRV_Position010	nucleus_0020-0004-0635	20	97.473	94.219
GRV_Position010	nucleus_0020-0004-0635	20	97.332	94.219
GRV_Position010	nucleus_0020-0004-0635	20	97.332	94.361
GRV_Position010	nucleus_0020-0004-0635	20	97.190	94.361
GRV_Position010	nucleus_0020-0004-0635	20	97.190	94.502
GRV_Position010	nucleus_0020-0004-0635	20	97.049	94.502
GRV_Position010	nucleus_0020-0004-0635	20	97.049	94.644
GRV_Position010	nucleus_0020-0004-0635	20	96.907	94.644
GRV_Position010	nucleus_0020-0004-0635	20	96.907	94.785
GRV_Position010	nucleus_0020-0004-0635	20	96.624	94.785
GRV_Position010	nucleus_0020-0004-0635	20	96.624	94.927
GRV_Position010	nucleus_0020-0004-0635	20	96.342	94.927
GRV_Position010	nucleus_0020-0004-0635	20	96.342	95.068
GRV_Position010	nucleus_0020-0004-0635	20	96.200	95.068
GRV_Position010	nucleus_0020-0004-0635	20	96.200	95.210
GRV_Position010	nucleus_0020-0004-0635	20	95.917	95.210
GRV_Position010	nucleus_0020-0004-0635	20	95.917	95.351
GRV_Position010	nucleus_0020-0004-0635	20	95.493	95.351
GRV_Position010	nucleus_0020-0004-0635	20	95.493	95.493
GRV_Position010	nucleus_0020-0004-0635	20	95.210	95.493
GRV_Position010	nucleus_0020-0004-0635	20	95.210	95.634
GRV_Position010	nucleus_0020-0004-0635	20	94.785	95.634
GRV_Position010	nucleus_0020-0004-0635	20	94.785	95.776
GRV_Position010	nucleus_0020-0004-0635	20	94.219	95.776
GRV_Position010	nucleus_0020-0004-0635	20	94.219	95.917
GRV_Position010	nucleus_0020-0004-0635	20	93.371	95.917
GRV_Position010	nucleus_0020-0004-0635	20	93.371	96.059
GRV_Position010	nucleus_0020-0004-0635	20	91.532	96.059
GRV_Position010	nucleus_0020-0004-0635	20	91.532	95.917
GRV_Position010	nucleus_0020-0004-0635	20	90.966	95.917
GRV_Position010	nucleus_0020-0004-0635	20	90.966	95.776
GRV_Position010	nucleus_0020-0004-0635	20	90.400	95.776
GRV_Position010	nucleus_0020-0004-0635	20	90.400	95.634
GRV_Position010	nucleus_0020-0004-0635	20	90.117	95.634
GRV_Position010	nucleus_0020-0004-0635	20	90.117	95.493
GRV_Position010	nucleus_0020-0004-0635	20	89.692	95.493
GRV_Position010	nucleus_0020-0004-0635	20	89.692	95.351
GRV_Position010	nucleus_0020-0004-0635	20	89.409	95.351
GRV_Position010	nucleus_0020-0004-0635	20	89.409	95.210
GRV_Position010	nucleus_0020-0004-0635	20	89.268	95.210
GRV_Position010	nucleus_0020-0004-0635	20	89.268	95.068
GRV_Position010	nucleus_0020-0004-0635	20	88.985	95.068
GRV_Position010	nucleus_0020-0004-0635	20	88.985	94.927
GRV_Position010	nucleus_0020-0004-0635	20	88.844	94.927
GRV_Position010	nucleus_0020-0004-0635	20	88.844	94.785
GRV_Position010	nucleus_0020-0004-0635	20	88.561	94.785
GRV_Position010	nucleus_0020-0004-0635	20	88.561	94.644
GRV_Position010	nucleus_0020-0004-0635	20	88.419	94.644
GRV_Position010	nucleus_0020-0004-0635	20	88.419	94.502
GRV_Position010	nucleus_0020-0004-0635	20	88.278	94.502
GRV_Position010	nucleus_0020-0004-0635	20	88.278	94.361
GRV_Position010	nucleus_0020-0004-0635	20	88.136	94.361
GRV_Position010	nucleus_0020-0004-0635	20	88.136	94.219
GRV_Position010	nucleus_0020-0004-0635	20	87.995	94.219
GRV_Position010	nucleus_0020-0004-0635	20	87.995	94.078
GRV_Position010	nucleus_0020-0004-0635	20	87.853	94.078
GRV_Position010	nucleus_0020-0004-0635	20	87.853	93.937
GRV_Position010	nucleus_0020-0004-0635	20	87.712	93.937
GRV_Position010	nucleus_0020-0004-0635	20	87.712	93.795
GRV_Position010	nucleus_0020-0004-0635	20	87.570	93.795
GRV_Position010	nucleus_0020-0004-0635	20	87.570	93.654
GRV_Position010	nucleus_0020-0004-0635	20	87.429	93.654
GRV_Position010	nucleus_0020-0004-0635	20	87.429	93.512
GRV_Position010	nucleus_0020-0004-0635	20	87.287	93.512
GRV_Position010	nucleus_0020-0004-0635	20	87.287	93.371
GRV_Position010	nucleus_0020-0004-0635	20	87.146	93.371
GRV_Position010	nucleus_0020-0004-0635	20	87.146	93.088
GRV_Position010	nucleus_0020-0004-0635	20	87.004	93.088
GRV_Position010	nucleus_0020-0004-0635	20	87.004	92.946
GRV_Position010	nucleus_0020-0004-0635	20	86.863	92.946
GRV_Position010	nucleus_0020-0004-0635	20	86.863	92.805
GRV_Position010	nucleus_0020-0004-0635	20	86.722	92.805
GRV_Position010	nucleus_0020-0004-0635	20	86.722	92.522
